egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
96,-28,2,0.95,33,2,0.395
-110,-48,1,0.95,33,1,0.002
33,-5,2,0.95,33,2,0.332
-88,21,1,0.95,33,1,0.378
54,60,2,0.95,33,2,0.172
-48,-19,1,0.95,33,1,0.377
125,-22,2,0.95,33,2,0.194
-85,16,1,0.95,33,1,19.215
169,-5,2,0.95,33,2,0.021
-70,16,1,0.95,33,1,0.058
109,-4,2,0.95,33,2,0.426
-81,-50,1,0.95,33,1,0.408
57,-94,2,0.95,33,2,0.135
-29,28,1,0.95,33,1,0.062
96,20,2,0.95,33,2,0.109
-97,-57,1,0.95,33,1,0.085
58,49,2,0.95,33,2,0.123
-102,-4,1,0.95,33,1,0.366
59,-31,2,0.95,33,2,0.368
-43,-22,1,0.95,33,1,0.004
109,7,2,0.95,33,2,0.192
-35,-46,1,0.95,33,1,0.153
136,1,2,0.95,33,2,0.131
-124,-2,1,0.95,33,1,1.195
70,42,2,0.95,33,2,0.366
-70,-71,1,0.95,33,1,0.175
111,8,2,0.95,33,2,0.299
-37,-118,1,0.95,33,1,0.22
139,-16,2,0.95,33,2,0.223
-57,-57,1,0.95,33,1,0.015
61,14,2,0.95,33,2,0.399
-87,-26,1,0.95,33,1,0.213
34,-11,2,0.95,33,2,0.141
-111,33,1,0.95,33,1,0.859
16,34,2,0.95,33,2,0.038
-80,-6,1,0.95,33,1,0.427
107,-1,2,0.95,33,2,0.587
-90,-7,1,0.95,33,1,0.352
107,-7,2,0.95,33,2,0.127
-109,-40,1,0.95,33,1,0.201
142,-65,2,0.95,33,2,0.185
-137,-38,1,0.95,33,1,0.129
-95,-27,1,0.95,33,1,0.111
60,48,2,0.95,33,2,0.12
-134,10,1,0.95,33,1,0.012
21,7,2,0.95,33,2,0.159
-100,-10,1,0.95,33,1,0.195
96,2,2,0.95,33,2,0.39
37,-44,2,0.95,33,2,0.354
-52,6,1,0.95,33,1,0.135
59,47,2,0.95,33,2,0.101
-69,-49,1,0.95,33,1,0.199
44,-26,2,0.95,33,2,0.255
-55,46,1,0.95,33,1,0.337
74,-24,2,0.95,33,2,0.454
-70,-3,1,0.95,33,1,0.18
12,-13,2,0.95,33,2,0.264
-93,-32,1,0.95,33,1,0.392
39,1,2,0.95,33,2,0.169
62,6,2,0.95,33,2,0.284
-117,-25,1,0.95,33,1,1.188
89,15,2,0.95,33,2,0.624
-57,26,1,0.95,33,1,0.081
88,21,2,0.95,33,2,0.344
-84,-58,1,0.95,33,1,3.209
120,-47,2,0.95,33,2,1.595
-33,1,1,0.95,33,1,0.858
72,-34,2,0.95,33,2,0.074
-86,9,1,0.95,33,1,0.411
124,6,2,0.95,33,2,0.542
-162,-34,1,0.95,33,1,1.78
49,53,2,0.95,33,2,0.555
-53,37,1,0.95,33,1,0.683
88,-7,2,0.95,33,2,4.532
-72,-38,1,0.95,33,1,3.086
-101,20,1,0.95,33,1,0.3
85,-13,2,0.95,33,2,1.157
-75,44,1,0.95,33,1,0.39
70,-14,2,0.95,33,2,1.597
-96,38,1,0.95,33,1,0.299
54,-10,2,0.95,33,2,0.663
82,-7,2,0.95,33,2,1.68
-145,34,1,0.95,33,1,1.219
46,18,2,0.95,33,2,0.642
-34,20,1,0.95,33,1,0.685
-70,33,1,0.95,33,1,1.351
44,28,2,0.95,33,2,1.385
-25,-2,1,0.95,33,1,0.764
82,-26,2,0.95,33,2,0.064
-81,-12,1,0.95,33,1,0.278
66,13,2,0.95,33,2,0.666
-92,1,1,0.95,33,1,0.106
81,-60,2,0.95,33,2,2.853
-29,15,1,0.95,33,1,2.356
29,-4,2,0.95,33,2,0.628
-57,-25,1,0.95,33,1,2.729
84,-3,2,0.95,33,2,0.927
-13,-12,1,0.95,33,1,2.168
44,57,2,0.95,33,2,0.405
-65,30,1,0.95,33,1,4.054
-103,1,1,0.95,33,1,0.602
113,54,2,0.95,33,2,0.377
-29,-48,1,0.95,33,1,0.646
55,-1,2,0.95,33,2,0.304
106,-32,2,0.95,33,2,0.281
-104,13,1,0.95,33,1,0.381
62,-27,2,0.95,33,2,0.327
-58,-17,1,0.95,33,1,0.516
54,12,2,0.95,33,2,0.072
-119,-55,1,0.95,33,1,0.025
42,29,2,0.95,33,2,0.724
-133,4,1,0.95,33,1,0.118
138,13,2,0.95,33,2,0.313
-57,-44,1,0.95,33,1,0.815
105,9,2,0.95,33,2,0.308
-66,-4,1,0.95,33,1,1.347
94,6,2,0.95,33,2,0.444
-69,-28,1,0.95,33,1,0.949
114,27,2,0.95,33,2,0.307
-112,16,1,0.95,33,1,0.373
88,-51,2,0.95,33,2,0.906
-47,-33,1,0.95,33,1,0.192
108,-9,2,0.95,33,2,0.359
-77,70,1,0.95,33,1,0.091
108,-4,2,0.95,33,2,0.307
-19,35,1,0.95,33,1,0.175
54,6,2,0.95,33,2,0.541
-96,1,1,0.95,33,1,0.238
46,8,2,0.95,33,2,1.269
-52,30,1,0.95,33,1,2.91
-74,5,1,0.95,33,1,1.421
118,-6,2,0.95,33,2,0.458
-70,39,1,0.95,33,1,0.397
36,-28,2,0.95,33,2,0.092
-96,9,1,0.95,33,1,0.211
62,16,2,0.95,33,2,1.693
-68,26,1,0.95,33,1,4.605
1,33,2,0.95,33,2,0.515
-2,-7,1,0.95,33,1,0.695
103,-83,2,0.95,33,2,0.796
-33,14,1,0.95,33,1,0.316
114,-6,2,0.95,33,2,0.242
-69,40,1,0.95,33,1,1.457
105,-38,2,0.95,33,2,0.604
-80,-32,1,0.95,33,1,1.776
111,31,2,0.95,33,2,1.951
-54,-11,1,0.95,33,1,1.247
59,-51,2,0.95,33,2,0.426
-31,48,1,0.95,33,1,1.069
70,22,2,0.95,33,2,0.071
-76,28,1,0.95,33,1,0.36
78,6,2,0.95,33,2,0.293
-51,-26,1,0.95,33,1,0.348
101,-35,2,0.95,33,2,0.246
-99,-32,1,0.95,33,1,0.014
70,-94,2,0.95,33,2,0.312
-48,6,1,0.95,33,1,0.381
26,43,2,0.95,33,2,0.121
-90,32,1,0.95,33,1,0.071
72,-2,2,0.95,33,2,0.3
-104,-15,1,0.95,33,1,0.19
102,9,2,0.95,33,2,0.165
-76,-42,1,0.95,33,1,0.375
111,-21,2,0.95,33,2,0.114
-25,16,1,0.95,33,1,0.556
109,-51,2,0.95,33,2,0.244
-99,5,1,0.95,33,1,0.061
127,16,2,0.95,33,2,0.055
-48,53,1,0.95,33,1,0.392
85,-33,2,0.95,33,2,0.325
-34,11,1,0.95,33,1,0.245
76,-5,2,0.95,33,2,0.044
-53,-22,1,0.95,33,1,0.614
81,-7,2,0.95,33,2,0.451
-73,-15,1,0.95,33,1,0.221
80,-36,2,0.95,33,2,0.025
-52,-20,1,0.95,33,1,0.306
103,61,2,0.95,33,2,0.12
-87,-37,1,0.95,33,1,0.293
75,-53,2,0.95,33,2,0.593
