egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-194,-114,1,0.2,140,1,0.635
143,-102,2,0.2,140,2,0.765
203,154,2,0.2,140,2,0.74
60,-143,2,0.2,140,2,0.792
109,63,2,0.2,140,2,0.727
-20,183,2,0.2,140,1,0.933
20,22,2,0.2,140,2,0.831
-76,35,2,0.2,140,1,0.487
-27,-130,2,0.2,140,1,0.285
292,-79,2,0.2,140,2,0.876
45,165,2,0.2,140,2,0.535
-148,24,2,0.2,140,1,0.877
97,-25,2,0.2,140,2,0.761
-29,160,1,0.2,140,2,0.75
117,61,2,0.2,140,2,0.653
-121,38,2,0.2,140,1,0.672
276,-58,2,0.2,140,2,0.748
144,115,2,0.2,140,2,0.76
167,9,2,0.2,140,2,0.79
-146,-132,2,0.2,140,1,1.004
150,-53,2,0.2,140,2,0.865
217,15,2,0.2,140,2,0.68
-69,49,1,0.2,140,1,0.668
84,186,1,0.2,140,2,0.719
-229,-14,1,0.2,140,1,0.66
-98,-127,1,0.2,140,1,0.88
307,-51,2,0.2,140,2,0.801
66,-235,2,0.2,140,2,1.286
-59,-149,1,0.2,140,1,1.241
-132,54,1,0.2,140,1,1.457
-103,74,1,0.2,140,1,0.873
16,-25,2,0.2,140,2,0.84
94,91,2,0.2,140,2,0.823
253,220,2,0.2,140,2,1.167
-227,78,2,0.2,140,1,1.085
63,-208,1,0.2,140,2,1.035
108,-67,2,0.2,140,2,2.863
148,-88,2,0.2,140,2,0.976
-94,134,2,0.2,140,1,1.131
-158,-114,2,0.2,140,1,1.057
-158,33,2,0.2,140,1,1.407
148,-51,2,0.2,140,2,0.788
127,288,2,0.2,140,2,0.858
111,175,2,0.2,140,2,0.689
-105,43,1,0.2,140,1,0.662
89,-54,1,0.2,140,2,0.946
-28,52,1,0.2,140,2,1.563
-123,-85,1,0.2,140,1,0.869
66,289,2,0.2,140,2,0.758
2,186,2,0.2,140,2,0.94
116,112,2,0.2,140,2,0.685
166,-57,2,0.2,140,2,0.593
155,-216,2,0.2,140,2,0.633
113,110,2,0.2,140,2,0.618
65,184,2,0.2,140,2,1.6
125,-21,2,0.2,140,2,0.945
5,121,1,0.2,140,2,0.34
-64,-32,2,0.2,140,1,1.088
-36,93,2,0.2,140,1,0.549
-17,-115,2,0.2,140,1,2.421
-36,8,2,0.2,140,2,1.107
-17,-159,2,0.2,140,1,1.09
139,-26,2,0.2,140,2,1.032
-76,9,2,0.2,140,1,0.9
-30,32,1,0.2,140,1,1.469
-186,-64,1,0.2,140,1,0.916
1,-112,2,0.2,140,1,1.03
-49,310,2,0.2,140,1,0.841
-25,37,2,0.2,140,2,0.849
-174,-71,1,0.2,140,1,1.497
-22,112,1,0.2,140,1,0.881
-5,-18,1,0.2,140,2,0.731
-194,104,1,0.2,140,1,0.622
-25,77,2,0.2,140,1,0.21
179,117,2,0.2,140,2,0.715
46,57,2,0.2,140,2,0.023
38,-74,2,0.2,140,2,0.777
-21,108,2,0.2,140,1,0.583
-170,7,2,0.2,140,1,0.72
-70,36,2,0.2,140,1,0.804
148,-185,2,0.2,140,2,0.628
13,29,2,0.2,140,2,0.743
393,-42,2,0.2,140,2,0.58
47,-27,2,0.2,140,2,0
87,91,2,0.2,140,2,0.017
114,138,2,0.2,140,2,0
-13,107,1,0.2,140,1,0.618
-81,90,1,0.2,140,1,1.132
-113,31,1,0.2,140,1,0.531
-263,85,1,0.2,140,1,1.179
65,102,1,0.2,140,2,1.074
-90,104,1,0.2,140,1,0.904
-184,71,1,0.2,140,1,0.554
-229,117,1,0.2,140,1,0.48
150,83,2,0.2,140,2,0.697
12,57,2,0.2,140,2,0.894
-182,106,2,0.2,140,1,0.152
-48,109,1,0.2,140,1,0.31
-47,147,1,0.2,140,1,0.794
-207,257,1,0.2,140,1,0.392
-199,85,1,0.2,140,1,0.205
29,-18,1,0.2,140,2,0.701
216,88,1,0.2,140,2,0.729
105,-49,1,0.2,140,2,0.477
-23,-36,2,0.2,140,1,0.7
98,-227,2,0.2,140,2,0.207
194,-73,2,0.2,140,2,0.822
8,-74,2,0.2,140,1,0.591
316,50,2,0.2,140,2,1.057
217,-152,2,0.2,140,2,0.709
44,122,2,0.2,140,2,0.345
-115,95,1,0.2,140,1,0.501
-91,332,1,0.2,140,1,0.668
-121,11,1,0.2,140,1,0.88
-112,-237,1,0.2,140,1,1.464
135,32,1,0.2,140,2,1.359
48,69,2,0.2,140,2,1.322
121,8,2,0.2,140,2,0.605
21,-53,1,0.2,140,2,0.086
-126,228,1,0.2,140,1,0.053
48,169,1,0.2,140,2,1.362
91,75,2,0.2,140,2,0.333
-105,47,1,0.2,140,1,1.33
-176,257,1,0.2,140,1,0.469
292,159,2,0.2,140,2,0.387
238,-45,2,0.2,140,2,0.685
84,20,2,0.2,140,2,0.259
-151,-10,2,0.2,140,1,0.061
127,77,1,0.2,140,2,1.097
44,-99,1,0.2,140,2,0.624
-228,-12,1,0.2,140,1,1.857
161,140,1,0.2,140,2,1.146
-45,-111,1,0.2,140,1,1.769
-81,-202,1,0.2,140,1,0.695
320,68,2,0.2,140,2,0.772
305,218,2,0.2,140,2,0.899
41,-74,2,0.2,140,2,0.9
-25,-233,2,0.2,140,1,0.556
126,-203,2,0.2,140,2,1.013
-229,-98,1,0.2,140,1,0.545
-91,-50,2,0.2,140,1,0.815
115,43,2,0.2,140,2,0.328
-27,-44,2,0.2,140,2,0.444
3,-188,1,0.2,140,2,0.112
140,32,2,0.2,140,2,1.245
44,-43,2,0.2,140,2,0.463
-9,202,2,0.2,140,2,0.03
29,-44,1,0.2,140,2,1.09
-362,42,1,0.2,140,1,0.808
-168,-236,1,0.2,140,1,0.807
169,127,2,0.2,140,2,0.966
163,73,2,0.2,140,2,0.817
9,-136,1,0.2,140,2,0.175
58,-129,1,0.2,140,2,0.638
-36,-71,1,0.2,140,1,0.359
-264,-262,1,0.2,140,1,1.686
172,153,2,0.2,140,2,1.29
255,-171,2,0.2,140,2,1.132
-72,-153,1,0.2,140,1,0.802
-204,-67,1,0.2,140,1,0.865
161,164,1,0.2,140,2,0.77
139,25,1,0.2,140,2,1.152
-60,-39,1,0.2,140,1,0.736
-237,18,1,0.2,140,1,1.197
24,70,1,0.2,140,2,0.109
-312,-24,1,0.2,140,1,1.595
-287,51,1,0.2,140,1,0.685
