egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-86,9,1,0.95,33,1,0.423
124,6,2,0.95,33,2,0.011
-162,-34,1,0.95,33,1,0.632
49,53,2,0.95,33,2,0.383
-53,37,1,0.95,33,1,0.199
88,-7,2,0.95,33,2,0.42
-72,-38,1,0.95,33,1,0.076
-101,20,1,0.95,33,1,0.612
85,-13,2,0.95,33,2,0.426
-75,44,1,0.95,33,1,0.212
70,-14,2,0.95,33,2,0.041
-96,38,1,0.95,33,1,0.448
54,-10,2,0.95,33,2,0.324
82,-7,2,0.95,33,2,0.508
-145,34,1,0.95,33,1,0.326
46,18,2,0.95,33,2,0.328
-34,20,1,0.95,33,1,0.608
-70,33,1,0.95,33,1,0.318
44,28,2,0.95,33,2,0.298
-25,-2,1,0.95,33,1,0.488
82,-26,2,0.95,33,2,0.055
-81,-12,1,0.95,33,1,0.365
66,13,2,0.95,33,2,0.422
-92,1,1,0.95,33,1,0.262
81,-60,2,0.95,33,2,0.076
-29,15,1,0.95,33,1,0.401
29,-4,2,0.95,33,2,0.199
-57,-25,1,0.95,33,1,1.611
84,-3,2,0.95,33,2,0.626
-13,-12,1,0.95,33,1,0.18
44,57,2,0.95,33,2,0.014
-65,30,1,0.95,33,1,0.378
-103,1,1,0.95,33,1,0.649
113,54,2,0.95,33,2,0.179
-29,-48,1,0.95,33,1,0.771
55,-1,2,0.95,33,2,0.369
106,-32,2,0.95,33,2,0.389
-104,13,1,0.95,33,1,0.782
62,-27,2,0.95,33,2,0.627
-58,-17,1,0.95,33,1,0.619
54,12,2,0.95,33,2,0.413
-119,-55,1,0.95,33,1,0.481
42,29,2,0.95,33,2,0.59
-133,4,1,0.95,33,1,0.455
138,13,2,0.95,33,2,0.519
-57,-44,1,0.95,33,1,0.35
105,9,2,0.95,33,2,0.594
-66,-4,1,0.95,33,1,0.458
94,6,2,0.95,33,2,0.226
-69,-28,1,0.95,33,1,0.512
114,27,2,0.95,33,2,0.308
-112,16,1,0.95,33,1,0.89
88,-51,2,0.95,33,2,0.33
-47,-33,1,0.95,33,1,0.804
108,-9,2,0.95,33,2,0.184
-77,70,1,0.95,33,1,0.086
108,-4,2,0.95,33,2,0.325
-19,35,1,0.95,33,1,0.462
54,6,2,0.95,33,2,0.366
-96,1,1,0.95,33,1,0.102
46,8,2,0.95,33,2,0.018
-52,30,1,0.95,33,1,0.415
-74,5,1,0.95,33,1,0.401
118,-6,2,0.95,33,2,0.413
-70,39,1,0.95,33,1,0.735
36,-28,2,0.95,33,2,0.3
-96,9,1,0.95,33,1,0.451
62,16,2,0.95,33,2,0.212
-68,26,1,0.95,33,1,0.579
1,33,2,0.95,33,2,0.821
-2,-7,1,0.95,33,1,0.407
103,-83,2,0.95,33,2,0.409
-33,14,1,0.95,33,1,0.634
114,-6,2,0.95,33,2,0.399
-69,40,1,0.95,33,1,0.301
105,-38,2,0.95,33,2,0.027
-80,-32,1,0.95,33,1,0.344
111,31,2,0.95,33,2,0.432
-54,-11,1,0.95,33,1,0.187
59,-51,2,0.95,33,2,0.365
-31,48,1,0.95,33,1,0.382
70,22,2,0.95,33,2,0.275
-76,28,1,0.95,33,1,0.127
78,6,2,0.95,33,2,0.497
-51,-26,1,0.95,33,1,0.439
101,-35,2,0.95,33,2,0.337
-99,-32,1,0.95,33,1,0.461
70,-94,2,0.95,33,2,0.051
-48,6,1,0.95,33,1,0.247
26,43,2,0.95,33,2,0.131
-90,32,1,0.95,33,1,0.309
72,-2,2,0.95,33,2,0.201
-104,-15,1,0.95,33,1,0.425
102,9,2,0.95,33,2,0.275
-76,-42,1,0.95,33,1,0.47
111,-21,2,0.95,33,2,0.106
-25,16,1,0.95,33,1,0.259
109,-51,2,0.95,33,2,0.168
-99,5,1,0.95,33,1,0.103
127,16,2,0.95,33,2,0.286
-48,53,1,0.95,33,1,0.345
85,-33,2,0.95,33,2,0.357
-34,11,1,0.95,33,1,0.661
76,-5,2,0.95,33,2,0.743
-53,-22,1,0.95,33,1,0.287
81,-7,2,0.95,33,2,0.208
-73,-15,1,0.95,33,1,0.523
80,-36,2,0.95,33,2,0.229
-52,-20,1,0.95,33,1,0.407
103,61,2,0.95,33,2,0.593
-87,-37,1,0.95,33,1,0.919
75,-53,2,0.95,33,2,0.325
