egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-52,-40,1,0.05,33,1,0.254
-63,-16,1,0.05,33,1,0.125
-112,12,1,0.05,33,1,0.016
-108,26,1,0.05,33,1,0.213
-104,-43,1,0.05,33,1,0.113
-71,-11,1,0.05,33,1,0.171
-50,-25,1,0.05,33,1,0.027
-98,8,1,0.05,33,1,0.048
-37,29,1,0.05,33,1,0.066
-82,-3,1,0.05,33,1,0.352
-88,-59,1,0.05,33,1,0.193
-67,-10,1,0.05,33,1,0.334
-67,-6,1,0.05,33,1,0.018
110,-18,2,0.95,33,2,0.317
-57,-17,1,0.95,33,1,0.307
86,-19,2,0.95,33,2,0.23
-42,17,1,0.95,33,1,0.064
118,47,2,0.95,33,2,0.321
-80,-17,1,0.95,33,1,0.456
67,-39,2,0.95,33,2,0.068
62,1,2,0.95,33,2,0
-41,-17,1,0.95,33,1,0.927
88,30,2,0.95,33,2,0.317
-68,-42,1,0.95,33,1,0.208
118,-13,2,0.95,33,2,0.174
57,-59,2,0.95,33,2,0.146
-90,-19,1,0.95,33,1,0.178
-153,32,1,0.95,33,1,0.035
103,-7,2,0.95,33,2,0.268
-93,32,1,0.95,33,1,0.731
86,-22,2,0.95,33,2,0.577
-73,5,1,0.95,33,1,0.526
-112,-125,1,0.95,33,1,0.142
96,-28,2,0.95,33,2,0.11
-110,-48,1,0.95,33,1,0.274
33,-5,2,0.95,33,2,0.052
-88,21,1,0.95,33,1,0.016
54,60,2,0.95,33,2,0.623
-48,-19,1,0.95,33,1,0.38
125,-22,2,0.95,33,2,0.387
-85,16,1,0.95,33,1,0.387
169,-5,2,0.95,33,2,0.176
-70,16,1,0.95,33,1,0.04
109,-4,2,0.95,33,2,0.253
-81,-50,1,0.95,33,1,0.367
57,-94,2,0.95,33,2,0.243
-29,28,1,0.95,33,1,0.238
96,20,2,0.95,33,2,0.16
-97,-57,1,0.95,33,1,0.389
58,49,2,0.95,33,2,1.634
-102,-4,1,0.95,33,1,1.035
59,-31,2,0.95,33,2,0.24
-43,-22,1,0.95,33,1,0.147
109,7,2,0.95,33,2,0.047
-35,-46,1,0.95,33,1,0.594
136,1,2,0.95,33,2,0.227
-124,-2,1,0.95,33,1,0.4
70,42,2,0.95,33,2,0.671
-70,-71,1,0.95,33,1,0.339
111,8,2,0.95,33,2,0.176
-37,-118,1,0.95,33,1,0.188
139,-16,2,0.95,33,2,0.299
-57,-57,1,0.95,33,1,0.051
61,14,2,0.95,33,2,0.143
-87,-26,1,0.95,33,1,0.348
34,-11,2,0.95,33,2,0.206
-111,33,1,0.95,33,1,0.049
16,34,2,0.95,33,2,0.351
-80,-6,1,0.95,33,1,0.388
107,-1,2,0.95,33,2,2.925
-90,-7,1,0.95,33,1,0.353
107,-7,2,0.95,33,2,0.477
-109,-40,1,0.95,33,1,0.095
142,-65,2,0.95,33,2,0.157
-137,-38,1,0.95,33,1,0.207
-95,-27,1,0.95,33,1,0.115
60,48,2,0.95,33,2,0.018
-134,10,1,0.95,33,1,0.051
21,7,2,0.95,33,2,0.241
-100,-10,1,0.95,33,1,0.337
96,2,2,0.95,33,2,0.304
37,-44,2,0.95,33,2,0.319
-52,6,1,0.95,33,1,0.049
59,47,2,0.95,33,2,0.253
-69,-49,1,0.95,33,1,0.048
44,-26,2,0.95,33,2,0.211
-55,46,1,0.95,33,1,0.126
74,-24,2,0.95,33,2,0.193
-70,-3,1,0.95,33,1,0.428
12,-13,2,0.95,33,2,0.366
-93,-32,1,0.95,33,1,0.317
39,1,2,0.95,33,2,0.352
62,6,2,0.95,33,2,0.659
-117,-25,1,0.95,33,1,0.235
89,15,2,0.95,33,2,0.623
-57,26,1,0.95,33,1,0.324
88,21,2,0.95,33,2,0.083
-84,-58,1,0.95,33,1,0.323
120,-47,2,0.95,33,2,0.132
-33,1,1,0.95,33,1,0.064
72,-34,2,0.95,33,2,0.449
-86,9,1,0.95,33,1,0.195
124,6,2,0.95,33,2,0.074
-162,-34,1,0.95,33,1,0.53
49,53,2,0.95,33,2,0.046
-53,37,1,0.95,33,1,0.123
88,-7,2,0.95,33,2,0.208
-72,-38,1,0.95,33,1,0.367
-101,20,1,0.95,33,1,0.157
85,-13,2,0.95,33,2,0.318
-75,44,1,0.95,33,1,0.334
70,-14,2,0.95,33,2,0.367
-96,38,1,0.95,33,1,0.222
54,-10,2,0.95,33,2,0.179
82,-7,2,0.95,33,2,0.156
-145,34,1,0.95,33,1,0.082
46,18,2,0.95,33,2,0.013
-34,20,1,0.95,33,1,11.605
-70,33,1,0.95,33,1,0.625
44,28,2,0.95,33,2,0.014
-25,-2,1,0.95,33,1,0.046
82,-26,2,0.95,33,2,0.102
-81,-12,1,0.95,33,1,0.272
66,13,2,0.95,33,2,0.253
-92,1,1,0.95,33,1,0.225
81,-60,2,0.95,33,2,0.069
-29,15,1,0.95,33,1,0.387
29,-4,2,0.95,33,2,0.165
-57,-25,1,0.95,33,1,0.077
84,-3,2,0.95,33,2,0.131
-13,-12,1,0.95,33,1,0.225
44,57,2,0.95,33,2,0.007
-65,30,1,0.95,33,1,0.274
-103,1,1,0.95,33,1,0.101
113,54,2,0.95,33,2,0.049
-29,-48,1,0.95,33,1,0.26
55,-1,2,0.95,33,2,24.13
106,-32,2,0.95,33,2,0.639
-104,13,1,0.95,33,1,0.18
62,-27,2,0.95,33,2,0.255
-58,-17,1,0.95,33,1,0.048
54,12,2,0.95,33,2,0.421
-119,-55,1,0.95,33,1,0.125
42,29,2,0.95,33,2,0.351
-133,4,1,0.95,33,1,0.244
138,13,2,0.95,33,2,0.029
-57,-44,1,0.95,33,1,0.16
105,9,2,0.95,33,2,13.329
-66,-4,1,0.95,33,1,2.002
94,6,2,0.95,33,2,0.353
-69,-28,1,0.95,33,1,0.177
114,27,2,0.95,33,2,0.158
-112,16,1,0.95,33,1,0.095
88,-51,2,0.95,33,2,0.275
-47,-33,1,0.95,33,1,0.354
108,-9,2,0.95,33,2,0.013
-77,70,1,0.95,33,1,0.415
108,-4,2,0.95,33,2,0.174
-19,35,1,0.95,33,1,0.067
54,6,2,0.95,33,2,0.082
-96,1,1,0.95,33,1,0.176
46,8,2,0.95,33,2,0.274
-52,30,1,0.95,33,1,0.431
-74,5,1,0.95,33,1,0.16
118,-6,2,0.95,33,2,0.206
-70,39,1,0.95,33,1,0.27
36,-28,2,0.95,33,2,0.142
-96,9,1,0.95,33,1,0.727
62,16,2,0.95,33,2,0.255
-68,26,1,0.95,33,1,0.179
1,33,2,0.95,33,1,0.322
-2,-7,1,0.95,33,1,0.436
103,-83,2,0.95,33,2,0.354
-33,14,1,0.95,33,1,0.449
114,-6,2,0.95,33,2,0.083
