egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
60,48,2,0.95,33,2,0
-134,10,1,0.95,33,1,0.022
21,7,2,0.95,33,2,0.001
-100,-10,1,0.95,33,1,0
96,2,2,0.95,33,2,0.001
37,-44,2,0.95,33,2,0
-52,6,1,0.95,33,1,0.01
59,47,2,0.95,33,2,0
-69,-49,1,0.95,33,1,0.014
44,-26,2,0.95,33,2,0
-55,46,1,0.95,33,1,0.024
74,-24,2,0.95,33,2,0
-70,-3,1,0.95,33,1,0.01
12,-13,2,0.95,33,2,0.01
-93,-32,1,0.95,33,1,0.01
39,1,2,0.95,33,2,0
62,6,2,0.95,33,2,0.011
-117,-25,1,0.95,33,1,0.022
89,15,2,0.95,33,2,0
-57,26,1,0.95,33,1,0.011
88,21,2,0.95,33,2,0.012
-84,-58,1,0.95,33,1,0.01
120,-47,2,0.95,33,2,0.009
-33,1,1,0.95,33,1,0.022
72,-34,2,0.95,33,2,0
-86,9,1,0.95,33,1,0.023
124,6,2,0.95,33,2,0.011
-162,-34,1,0.95,33,1,0
49,53,2,0.95,33,2,0
-53,37,1,0.95,33,1,0
88,-7,2,0.95,33,2,0.01
-72,-38,1,0.95,33,1,0
-101,20,1,0.95,33,1,2.268
85,-13,2,0.95,33,2,0.024
-75,44,1,0.95,33,1,0.01
70,-14,2,0.95,33,2,0.011
-96,38,1,0.95,33,1,0
54,-10,2,0.95,33,2,0
82,-7,2,0.95,33,2,0.022
-145,34,1,0.95,33,1,0
46,18,2,0.95,33,2,337.554
-34,20,1,0.95,33,1,0.01
-70,33,1,0.95,33,1,1.56
44,28,2,0.95,33,2,0.01
-25,-2,1,0.95,33,1,0.01
82,-26,2,0.95,33,2,0
-81,-12,1,0.95,33,1,0.01
66,13,2,0.95,33,2,0
-92,1,1,0.95,33,1,0.023
81,-60,2,0.95,33,2,0.023
-29,15,1,0.95,33,1,0
29,-4,2,0.95,33,2,0
-57,-25,1,0.95,33,1,0
84,-3,2,0.95,33,2,0.01
-13,-12,1,0.95,33,1,0.01
44,57,2,0.95,33,2,0.024
-65,30,1,0.95,33,1,0.023
-103,1,1,0.95,33,1,0
113,54,2,0.95,33,2,0.023
-29,-48,1,0.95,33,1,0.027
55,-1,2,0.95,33,2,0.01
106,-32,2,0.95,33,2,0.01
-104,13,1,0.95,33,1,0
62,-27,2,0.95,33,2,0.01
-58,-17,1,0.95,33,1,0
54,12,2,0.95,33,2,0
-119,-55,1,0.95,33,1,0
42,29,2,0.95,33,2,0.022
-133,4,1,0.95,33,1,0.022
138,13,2,0.95,33,2,0.022
-57,-44,1,0.95,33,1,0.002
105,9,2,0.95,33,2,0.014
-66,-4,1,0.95,33,1,0.009
94,6,2,0.95,33,2,0.01
