egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
12,-13,2,0.95,33,2,0.33
-93,-32,1,0.95,33,1,0.12
39,1,2,0.95,33,2,0.284
62,6,2,0.95,33,1,0.129
-117,-25,1,0.95,33,1,0.245
89,15,2,0.95,33,2,0.581
-57,26,1,0.95,33,1,0.002
88,21,2,0.95,33,2,0.068
-84,-58,1,0.95,33,1,0.058
120,-47,2,0.95,33,2,0.102
-33,1,1,0.95,33,1,0.228
72,-34,2,0.95,33,2,0.149
-86,9,1,0.95,33,1,0.191
124,6,2,0.95,33,2,0.238
-162,-34,1,0.95,33,1,0.08
49,53,2,0.95,33,2,0.545
-53,37,1,0.95,33,1,0.526
88,-7,2,0.95,33,2,0.064
-72,-38,1,0.95,33,1,0.292
-101,20,1,0.95,33,1,0.566
85,-13,2,0.95,33,2,0.256
-75,44,1,0.95,33,1,0.185
70,-14,2,0.95,33,2,0.081
-96,38,1,0.95,33,1,1.138
54,-10,2,0.95,33,2,0.035
82,-7,2,0.95,33,2,0.445
-145,34,1,0.95,33,1,0.482
46,18,2,0.95,33,2,0.395
-34,20,1,0.95,33,1,0.272
-70,33,1,0.95,33,1,0.125
44,28,2,0.95,33,2,0.423
-25,-2,1,0.95,33,1,0.052
82,-26,2,0.95,33,2,0.185
-81,-12,1,0.95,33,1,0.017
66,13,2,0.95,33,2,0.348
-92,1,1,0.95,33,1,0.053
81,-60,2,0.95,33,2,0.112
-29,15,1,0.95,33,1,0.568
29,-4,2,0.95,33,2,0.198
-57,-25,1,0.95,33,1,0.326
84,-3,2,0.95,33,2,0.328
-13,-12,1,0.95,33,1,0.12
44,57,2,0.95,33,2,0.054
-65,30,1,0.95,33,1,0.484
-103,1,1,0.95,33,1,0.031
113,54,2,0.95,33,2,0.124
-29,-48,1,0.95,33,1,0.981
55,-1,2,0.95,33,2,0.31
106,-32,2,0.95,33,2,0.093
-104,13,1,0.95,33,1,0.305
62,-27,2,0.95,33,2,0.105
-58,-17,1,0.95,33,1,0.368
54,12,2,0.95,33,2,0.02
-119,-55,1,0.95,33,1,0.16
42,29,2,0.95,33,2,0.135
-133,4,1,0.95,33,1,0.1
138,13,2,0.95,33,2,0.1
-57,-44,1,0.95,33,1,0.594
105,9,2,0.95,33,2,0.281
-66,-4,1,0.95,33,1,0.255
94,6,2,0.95,33,2,0.27
-69,-28,1,0.95,33,1,0.21
114,27,2,0.95,33,2,0.108
-112,16,1,0.95,33,1,0.188
88,-51,2,0.95,33,2,0.075
-47,-33,1,0.95,33,1,0.085
108,-9,2,0.95,33,2,0.328
-77,70,1,0.95,33,1,0.013
108,-4,2,0.95,33,2,0.325
-19,35,1,0.95,33,1,0.003
54,6,2,0.95,33,2,0.13
-96,1,1,0.95,33,1,0.326
46,8,2,0.95,33,2,0.382
-52,30,1,0.95,33,1,0.093
-74,5,1,0.95,33,1,0.395
118,-6,2,0.95,33,2,0.278
-70,39,1,0.95,33,1,0.368
36,-28,2,0.95,33,2,0.052
-96,9,1,0.95,33,1,0.49
62,16,2,0.95,33,2,0.125
-68,26,1,0.95,33,1,0.237
1,33,2,0.95,33,1,0.058
-2,-7,1,0.95,33,1,0.275
103,-83,2,0.95,33,2,0.363
-33,14,1,0.95,33,1,0.353
114,-6,2,0.95,33,2,0.228
-69,40,1,0.95,33,1,0.343
105,-38,2,0.95,33,2,0.398
-80,-32,1,0.95,33,1,0.255
111,31,2,0.95,33,2,0.198
-54,-11,1,0.95,33,1,0.405
59,-51,2,0.95,33,2,0.406
-31,48,1,0.95,33,1,0.27
70,22,2,0.95,33,1,0.232
-76,28,1,0.95,33,1,0.337
78,6,2,0.95,33,2,0.19
-51,-26,1,0.95,33,1,0.258
101,-35,2,0.95,33,1,0.998
-99,-32,1,0.95,33,1,0.425
70,-94,2,0.95,33,2,0.268
-48,6,1,0.95,33,1,0.21
26,43,2,0.95,33,2,0.092
-90,32,1,0.95,33,1,0.263
72,-2,2,0.95,33,2,0.075
-104,-15,1,0.95,33,1,0.388
102,9,2,0.95,33,2,0.375
-76,-42,1,0.95,33,1,0.36
111,-21,2,0.95,33,2,0.415
-25,16,1,0.95,33,1,0.22
109,-51,2,0.95,33,2,0.228
-99,5,1,0.95,33,1,0.188
127,16,2,0.95,33,2,0.39
-48,53,1,0.95,33,1,0.176
85,-33,2,0.95,33,2,0.488
-34,11,1,0.95,33,1,0.443
76,-5,2,0.95,33,2,0.385
-53,-22,1,0.95,33,1,0.458
81,-7,2,0.95,33,2,0.438
-73,-15,1,0.95,33,1,0.293
80,-36,2,0.95,33,2,0.398
-52,-20,1,0.95,33,1,0.393
103,61,2,0.95,33,2,0.397
-87,-37,1,0.95,33,1,0.338
75,-53,2,0.95,33,2,0.421
