egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
59,-31,2,0.95,33,2,1.769
-43,-22,1,0.95,33,1,0.728
109,7,2,0.95,33,2,1.945
-35,-46,1,0.95,33,1,1.007
136,1,2,0.95,33,2,0.737
-124,-2,1,0.95,33,1,0.728
70,42,2,0.95,33,2,0.367
-70,-71,1,0.95,33,1,0.599
111,8,2,0.95,33,2,0.39
-37,-118,1,0.95,33,1,0.554
139,-16,2,0.95,33,2,0.637
-57,-57,1,0.95,33,1,1.006
61,14,2,0.95,33,2,0.561
-87,-26,1,0.95,33,1,0.61
34,-11,2,0.95,33,2,0.496
-111,33,1,0.95,33,1,0.667
16,34,2,0.95,33,2,0.668
-80,-6,1,0.95,33,1,0.559
107,-1,2,0.95,33,2,0.751
-90,-7,1,0.95,33,1,0.593
107,-7,2,0.95,33,2,0.34
-109,-40,1,0.95,33,1,0.63
142,-65,2,0.95,33,2,0.445
-137,-38,1,0.95,33,1,0.694
-95,-27,1,0.95,33,1,0.707
60,48,2,0.95,33,2,0.447
-134,10,1,0.95,33,1,0.487
21,7,2,0.95,33,2,0.308
-100,-10,1,0.95,33,1,0.492
96,2,2,0.95,33,2,0.381
37,-44,2,0.95,33,2,0.608
-52,6,1,0.95,33,1,1.067
59,47,2,0.95,33,2,0.714
-69,-49,1,0.95,33,1,0.476
44,-26,2,0.95,33,2,0.86
-55,46,1,0.95,33,1,2.261
74,-24,2,0.95,33,2,0.311
-70,-3,1,0.95,33,1,0.374
12,-13,2,0.95,33,2,0.425
-93,-32,1,0.95,33,1,0.477
39,1,2,0.95,33,2,0.211
62,6,2,0.95,33,2,0.765
-117,-25,1,0.95,33,1,0.061
89,15,2,0.95,33,2,0.58
-57,26,1,0.95,33,1,1.153
88,21,2,0.95,33,2,0.769
-84,-58,1,0.95,33,1,0.63
120,-47,2,0.95,33,2,0.61
-33,1,1,0.95,33,1,0.445
72,-34,2,0.95,33,2,1.508
-86,9,1,0.95,33,1,0.881
124,6,2,0.95,33,2,0.565
-162,-34,1,0.95,33,1,0.589
49,53,2,0.95,33,2,0.19
-53,37,1,0.95,33,1,0.401
88,-7,2,0.95,33,2,1.479
-72,-38,1,0.95,33,1,0.839
-101,20,1,0.95,33,1,1.519
85,-13,2,0.95,33,2,0.636
-75,44,1,0.95,33,1,0.536
70,-14,2,0.95,33,2,0.677
-96,38,1,0.95,33,1,1.443
54,-10,2,0.95,33,2,0.956
82,-7,2,0.95,33,2,0.768
-145,34,1,0.95,33,1,0.486
46,18,2,0.95,33,2,0.654
-34,20,1,0.95,33,1,0.55
-70,33,1,0.95,33,1,0.425
44,28,2,0.95,33,2,0.278
-25,-2,1,0.95,33,1,0.413
82,-26,2,0.95,33,2,0.338
-81,-12,1,0.95,33,1,0.589
66,13,2,0.95,33,2,0.746
-92,1,1,0.95,33,1,1.483
81,-60,2,0.95,33,2,1.923
-29,15,1,0.95,33,1,0.622
29,-4,2,0.95,33,2,0.538
-57,-25,1,0.95,33,1,0.764
84,-3,2,0.95,33,2,0.646
-13,-12,1,0.95,33,1,0.946
44,57,2,0.95,33,2,0.028
-65,30,1,0.95,33,1,2
-103,1,1,0.95,33,1,0.621
113,54,2,0.95,33,2,1.002
-29,-48,1,0.95,33,1,1.15
55,-1,2,0.95,33,2,1.851
106,-32,2,0.95,33,2,1.804
-104,13,1,0.95,33,1,0.802
62,-27,2,0.95,33,2,0.701
-58,-17,1,0.95,33,1,1.364
54,12,2,0.95,33,2,0.929
-119,-55,1,0.95,33,1,0.97
42,29,2,0.95,33,2,1.221
-133,4,1,0.95,33,1,1.776
138,13,2,0.95,33,2,1.506
-57,-44,1,0.95,33,1,1.618
105,9,2,0.95,33,2,1.803
-66,-4,1,0.95,33,1,0.836
94,6,2,0.95,33,2,0.541
-69,-28,1,0.95,33,1,0.689
114,27,2,0.95,33,2,0.748
-112,16,1,0.95,33,1,0.725
88,-51,2,0.95,33,2,1.524
-47,-33,1,0.95,33,1,0.384
108,-9,2,0.95,33,2,0.449
-77,70,1,0.95,33,1,0.856
108,-4,2,0.95,33,2,0.762
-19,35,1,0.95,33,1,0.363
54,6,2,0.95,33,2,0.814
-96,1,1,0.95,33,1,1.07
46,8,2,0.95,33,2,1.174
-52,30,1,0.95,33,1,0.779
-74,5,1,0.95,33,1,1.088
118,-6,2,0.95,33,2,0.569
-70,39,1,0.95,33,1,0.917
