egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-70,-12,1,0.2,33,2,0.019
-103,-10,1,0.2,33,1,0.491
-36,4,1,0.2,33,1,0.018
-68,31,1,0.2,33,1,6.432
81,-24,2,0.2,33,2,0
-36,36,1,0.2,33,1,0
63,12,2,0.2,33,2,3.746
100,-7,2,0.2,33,2,4.756
-133,23,1,0.2,33,1,0.726
-52,22,1,0.2,33,1,0
-100,-29,1,0.2,33,1,0.005
-97,-25,1,0.2,33,1,0.158
-65,-47,1,0.2,33,1,1.705
-77,-26,1,0.2,33,1,3.113
-67,-16,1,0.2,33,1,0.004
83,-33,2,0.2,33,2,1.248
102,13,2,0.2,33,2,0.428
6,65,2,0.2,33,2,0.019
52,11,2,0.2,33,2,0.74
103,-64,2,0.2,33,2,0.203
62,44,2,0.2,33,2,0.001
73,7,2,0.2,33,2,4.096
104,14,2,0.2,33,2,0.651
-64,11,1,0.2,33,2,0.106
-80,42,1,0.2,33,1,2.188
-102,30,1,0.2,33,1,0.572
-51,53,1,0.2,33,1,0.958
-145,-13,1,0.2,33,1,0.025
-114,1,1,0.2,33,1,1.151
-27,10,1,0.2,33,1,3.091
-81,5,1,0.2,33,1,0.031
-66,11,1,0.2,33,1,11.434
-67,-78,1,0.2,33,1,0.171
-84,20,1,0.2,33,1,0.451
-79,32,1,0.2,33,1,6.109
1,25,1,0.2,33,2,5.753
-139,-3,1,0.2,33,1,0.005
-132,-11,1,0.2,33,1,0.009
-32,20,1,0.2,33,1,0.463
-64,23,1,0.2,33,1,0.415
-23,-21,1,0.2,33,1,0.001
-66,25,1,0.2,33,1,0.021
79,7,2,0.2,33,1,0.45
55,15,2,0.2,33,2,0
80,50,2,0.2,33,2,0.433
61,20,2,0.2,33,2,0.014
1,12,2,0.2,33,2,0.005
74,-37,2,0.2,33,2,0.001
6,-44,1,0.2,33,2,0.013
86,-55,2,0.2,33,2,11.669
91,55,2,0.2,33,2,0
-93,-10,1,0.2,33,2,0
-101,22,1,0.2,33,2,0.017
-52,-4,1,0.2,33,1,0.364
-72,-10,1,0.2,33,1,0.021
-107,-10,1,0.2,33,1,0.004
-29,39,1,0.2,33,1,0.005
-84,-10,1,0.2,33,1,0
-57,-6,1,0.2,33,1,0.444
-78,-30,1,0.2,33,1,0.004
-54,9,1,0.2,33,1,0
-62,-92,1,0.2,33,1,0.006
-42,11,1,0.2,33,1,0.005
-92,-17,1,0.2,33,1,0.006
-127,40,1,0.2,33,1,0.011
9,54,1,0.2,33,1,0
-48,16,1,0.2,33,1,0.019
-98,-49,1,0.2,33,1,0.004
-63,35,1,0.2,33,1,0
-67,-6,1,0.2,33,1,0
-85,17,1,0.2,33,1,0
-76,-1,1,0.2,33,1,0.012
-64,-35,1,0.2,33,1,0.052
-18,60,1,0.2,33,1,0
-56,-49,1,0.2,33,1,0.007
-89,22,1,0.2,33,1,0
31,-32,2,0.2,33,1,0
87,-15,2,0.2,33,1,0.018
-95,-5,1,0.2,33,1,0
-63,-41,1,0.2,33,1,0
44,35,2,0.2,33,1,0.016
13,15,2,0.2,33,1,0.009
99,-22,2,0.2,33,2,0.058
-95,-37,1,0.2,33,1,0.006
-99,47,1,0.2,33,1,0
-56,-28,1,0.2,33,1,0
-83,65,1,0.2,33,1,0.004
119,25,2,0.2,33,1,0.011
66,11,2,0.2,33,2,0.009
28,-29,2,0.2,33,2,0
110,-18,2,0.95,33,2,0.015
-57,-17,1,0.95,33,1,0
86,-19,2,0.95,33,2,0.012
-42,17,1,0.95,33,1,0.005
118,47,2,0.95,33,2,0.589
-80,-17,1,0.95,33,1,0
67,-39,2,0.95,33,2,0
62,1,2,0.95,33,2,0
-41,-17,1,0.95,33,1,0.138
88,30,2,0.95,33,2,0.07
-68,-42,1,0.95,33,1,0
118,-13,2,0.95,33,2,1.445
57,-59,2,0.95,33,2,0.01
-90,-19,1,0.95,33,1,0
-153,32,1,0.95,33,1,0.005
103,-7,2,0.95,33,2,0.021
-93,32,1,0.95,33,1,0.256
86,-22,2,0.95,33,2,0.006
-73,5,1,0.95,33,1,0.007
-112,-125,1,0.95,33,1,0.015
96,-28,2,0.95,33,2,0.005
-110,-48,1,0.95,33,1,0.019
33,-5,2,0.95,33,2,0.011
-88,21,1,0.95,33,1,0
54,60,2,0.95,33,2,0.02
-48,-19,1,0.95,33,1,0.019
125,-22,2,0.95,33,2,0.019
-85,16,1,0.95,33,1,0.014
169,-5,2,0.95,33,2,0.007
-70,16,1,0.95,33,1,0
109,-4,2,0.95,33,2,0
-81,-50,1,0.95,33,1,0.011
57,-94,2,0.95,33,2,0.016
-29,28,1,0.95,33,1,0.01
96,20,2,0.95,33,2,0.01
-97,-57,1,0.95,33,1,0.014
58,49,2,0.95,33,2,0.008
-102,-4,1,0.95,33,1,0.005
59,-31,2,0.95,33,2,0.006
-43,-22,1,0.95,33,1,0
109,7,2,0.95,33,2,0
-35,-46,1,0.95,33,1,0
136,1,2,0.95,33,2,0.009
-124,-2,1,0.95,33,1,0.001
70,42,2,0.95,33,2,0.001
-70,-71,1,0.95,33,1,0.009
111,8,2,0.95,33,2,0.009
-37,-118,1,0.95,33,1,0
139,-16,2,0.95,33,2,0.016
-57,-57,1,0.95,33,1,0.009
61,14,2,0.95,33,2,0.017
-87,-26,1,0.95,33,1,0
34,-11,2,0.95,33,2,0
-111,33,1,0.95,33,1,0
16,34,2,0.95,33,2,0
-80,-6,1,0.95,33,1,0.02
107,-1,2,0.95,33,2,0.019
-90,-7,1,0.95,33,1,0.007
107,-7,2,0.95,33,2,0.019
-109,-40,1,0.95,33,1,3.523
142,-65,2,0.95,33,2,0.005
-137,-38,1,0.95,33,1,0.001
-95,-27,1,0.95,33,1,0.013
60,48,2,0.95,33,2,0.001
-134,10,1,0.95,33,1,0
21,7,2,0.95,33,2,0.011
-100,-10,1,0.95,33,1,0.259
96,2,2,0.95,33,2,0.012
37,-44,2,0.95,33,2,0
-52,6,1,0.95,33,1,0.127
59,47,2,0.95,33,2,0
-69,-49,1,0.95,33,1,0
44,-26,2,0.95,33,2,0.008
-55,46,1,0.95,33,1,0.016
74,-24,2,0.95,33,2,0.017
-70,-3,1,0.95,33,1,0.105
12,-13,2,0.95,33,2,0.005
-93,-32,1,0.95,33,1,0
39,1,2,0.95,33,2,0.022
62,6,2,0.95,33,2,0.01
-117,-25,1,0.95,33,1,0
89,15,2,0.95,33,2,0
-57,26,1,0.95,33,1,0.004
88,21,2,0.95,33,2,0
