egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-53,37,1,0.95,33,1,0.38
88,-7,2,0.95,33,2,0.049
-72,-38,1,0.95,33,1,0.421
-101,20,1,0.95,33,1,0.249
85,-13,2,0.95,33,2,0.354
-75,44,1,0.95,33,1,0.438
70,-14,2,0.95,33,2,0.424
-96,38,1,0.95,33,1,0.412
54,-10,2,0.95,33,2,0.294
82,-7,2,0.95,33,2,0.448
-145,34,1,0.95,33,1,0.52
46,18,2,0.95,33,2,0.101
-34,20,1,0.95,33,1,0.122
-70,33,1,0.95,33,1,0.335
44,28,2,0.95,33,2,0.316
-25,-2,1,0.95,33,1,0.521
82,-26,2,0.95,33,2,0.609
-81,-12,1,0.95,33,1,0.797
66,13,2,0.95,33,2,0.656
-92,1,1,0.95,33,1,0.358
81,-60,2,0.95,33,2,0.447
-29,15,1,0.95,33,1,0.168
29,-4,2,0.95,33,2,0.549
-57,-25,1,0.95,33,1,0.251
84,-3,2,0.95,33,2,0.598
-13,-12,1,0.95,33,1,0.425
44,57,2,0.95,33,2,0.301
-65,30,1,0.95,33,1,0.39
-103,1,1,0.95,33,1,0.197
113,54,2,0.95,33,2,0.096
-29,-48,1,0.95,33,1,0.194
55,-1,2,0.95,33,2,0.616
106,-32,2,0.95,33,2,0.683
-104,13,1,0.95,33,1,0.685
62,-27,2,0.95,33,2,0.777
-58,-17,1,0.95,33,1,0.618
54,12,2,0.95,33,2,0.657
-119,-55,1,0.95,33,1,0.363
42,29,2,0.95,33,2,0.609
-133,4,1,0.95,33,1,0.744
138,13,2,0.95,33,2,1.559
-57,-44,1,0.95,33,1,0.489
105,9,2,0.95,33,2,0.38
-66,-4,1,0.95,33,1,0.656
94,6,2,0.95,33,2,0.567
-69,-28,1,0.95,33,1,0.5
114,27,2,0.95,33,2,0.513
-112,16,1,0.95,33,1,0.462
88,-51,2,0.95,33,2,0.482
-47,-33,1,0.95,33,1,0.681
108,-9,2,0.95,33,2,0.365
-77,70,1,0.95,33,1,0.604
108,-4,2,0.95,33,2,0.558
-19,35,1,0.95,33,1,0.851
54,6,2,0.95,33,2,0.367
-96,1,1,0.95,33,1,0.537
46,8,2,0.95,33,2,0.377
-52,30,1,0.95,33,1,0.382
-74,5,1,0.95,33,1,0.915
118,-6,2,0.95,33,2,1.019
-70,39,1,0.95,33,1,0.546
36,-28,2,0.95,33,2,0.541
-96,9,1,0.95,33,1,0.563
62,16,2,0.95,33,2,0.347
-68,26,1,0.95,33,1,0.24
1,33,2,0.95,33,2,0.158
-2,-7,1,0.95,33,1,0.491
103,-83,2,0.95,33,2,0.538
-33,14,1,0.95,33,1,0.485
114,-6,2,0.95,33,2,0.741
-69,40,1,0.95,33,1,0.609
105,-38,2,0.95,33,2,0.71
-80,-32,1,0.95,33,1,0.571
111,31,2,0.95,33,2,0.225
-54,-11,1,0.95,33,1,0.535
59,-51,2,0.95,33,2,0.541
-31,48,1,0.95,33,1,0.631
70,22,2,0.95,33,2,0.338
-76,28,1,0.95,33,1,0.842
78,6,2,0.95,33,2,0.484
-51,-26,1,0.95,33,1,0.462
101,-35,2,0.95,33,2,0.457
-99,-32,1,0.95,33,1,0.081
70,-94,2,0.95,33,2,0.283
-48,6,1,0.95,33,1,0.702
26,43,2,0.95,33,2,0.402
-90,32,1,0.95,33,1,0.344
72,-2,2,0.95,33,2,0.156
-104,-15,1,0.95,33,1,0.611
102,9,2,0.95,33,2,0.78
-76,-42,1,0.95,33,1,0.617
111,-21,2,0.95,33,2,0.054
-25,16,1,0.95,33,1,0.088
109,-51,2,0.95,33,2,0.079
-99,5,1,0.95,33,1,0.459
127,16,2,0.95,33,2,0.35
-48,53,1,0.95,33,1,0.474
85,-33,2,0.95,33,2,0.299
-34,11,1,0.95,33,1,0.321
76,-5,2,0.95,33,2,0.531
-53,-22,1,0.95,33,1,0.715
81,-7,2,0.95,33,2,0.215
-73,-15,1,0.95,33,1,0.621
80,-36,2,0.95,33,2,0.628
-52,-20,1,0.95,33,1,0.445
103,61,2,0.95,33,2,0.173
-87,-37,1,0.95,33,1,0.05
75,-53,2,0.95,33,2,1.337
