egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-55,-22,1,0.05,33,1,0.025
-32,-5,1,0.05,33,1,0.001
-50,-23,1,0.05,33,1,0.002
-79,11,1,0.05,33,1,0.006
-53,39,1,0.05,33,1,0
-54,-33,1,0.05,33,1,0.011
-79,45,1,0.05,33,1,0.293
-97,-8,1,0.05,33,1,0.78
-52,1,1,0.05,33,1,0.025
-119,-27,1,0.05,33,1,0.011
-121,-12,1,0.05,33,1,0.509
-89,17,1,0.05,33,1,1.449
-87,-58,1,0.05,33,1,0.019
-60,-6,1,0.05,33,1,0.316
-13,-5,1,0.05,33,1,7.322
-77,-17,1,0.05,33,1,0.001
-84,-3,1,0.05,33,1,0
-57,5,1,0.05,33,1,0.356
-127,44,1,0.05,33,1,0.784
-90,-17,1,0.05,33,1,1.658
-87,31,1,0.05,33,1,13.277
-72,-63,1,0.05,33,1,3.406
-69,-1,1,0.05,33,1,0.379
-18,-34,1,0.05,33,1,0.222
-81,-11,1,0.05,33,1,5.92
-106,-30,1,0.05,33,1,0.166
-88,-40,1,0.05,33,1,0.834
-7,-32,1,0.05,33,1,9.04
-112,-62,1,0.05,33,1,0.183
-53,-13,1,0.05,33,1,0.337
-53,-14,1,0.05,33,1,0.362
-73,-33,1,0.05,33,1,0.026
-107,58,1,0.05,33,1,0.012
-68,14,1,0.05,33,1,0.012
-94,-74,1,0.05,33,1,0.021
-71,37,1,0.05,33,1,0
-52,-40,1,0.05,33,1,0.021
-63,-16,1,0.05,33,1,0.017
-112,12,1,0.05,33,1,0.211
-108,26,1,0.05,33,1,0.251
-104,-43,1,0.05,33,1,0.183
-71,-11,1,0.05,33,1,0
-50,-25,1,0.05,33,1,0.012
-98,8,1,0.05,33,1,0.773
-37,29,1,0.05,33,1,3.082
-82,-3,1,0.05,33,1,0.012
-88,-59,1,0.05,33,1,0.012
-67,-10,1,0.05,33,1,0.11
-67,-6,1,0.05,33,1,0.307
110,-18,2,0.95,33,2,0.287
-57,-17,1,0.95,33,1,0.013
86,-19,2,0.95,33,2,0
-42,17,1,0.95,33,1,0.025
118,47,2,0.95,33,2,0.017
-80,-17,1,0.95,33,1,0.012
67,-39,2,0.95,33,2,0.027
62,1,2,0.95,33,2,0.001
-41,-17,1,0.95,33,1,0.015
88,30,2,0.95,33,2,0.024
-68,-42,1,0.95,33,1,0.028
118,-13,2,0.95,33,2,0.022
57,-59,2,0.95,33,2,0.006
-90,-19,1,0.95,33,1,0.016
-153,32,1,0.95,33,1,0.02
103,-7,2,0.95,33,2,0
-93,32,1,0.95,33,1,0
