egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-127,40,1,0.2,33,1,1.149
9,54,1,0.2,33,2,0.437
-48,16,1,0.2,33,1,0.566
-98,-49,1,0.2,33,1,0.765
-63,35,1,0.2,33,1,0.164
-67,-6,1,0.2,33,1,0.227
-85,17,1,0.2,33,1,1.377
-76,-1,1,0.2,33,1,0.818
-64,-35,1,0.2,33,1,0.521
-18,60,1,0.2,33,1,0.637
-56,-49,1,0.2,33,1,0.629
-89,22,1,0.2,33,1,0.329
31,-32,2,0.2,33,2,0.927
87,-15,2,0.2,33,2,0.799
-95,-5,1,0.2,33,1,0.485
-63,-41,1,0.2,33,1,0.834
44,35,2,0.2,33,2,0.413
13,15,2,0.2,33,2,0.804
99,-22,2,0.2,33,2,0.115
-95,-37,1,0.2,33,1,0.308
-99,47,1,0.2,33,1,3.541
-56,-28,1,0.2,33,1,0.164
-83,65,1,0.2,33,1,0.379
119,25,2,0.2,33,2,1.064
66,11,2,0.2,33,2,0.942
28,-29,2,0.2,33,2,0.51
110,-18,2,0.95,33,2,0.173
-57,-17,1,0.95,33,1,0.126
86,-19,2,0.95,33,2,0.268
-42,17,1,0.95,33,1,0.099
118,47,2,0.95,33,2,0.105
-80,-17,1,0.95,33,1,0.438
67,-39,2,0.95,33,2,0.048
62,1,2,0.95,33,2,0.296
-41,-17,1,0.95,33,1,0.627
88,30,2,0.95,33,2,0.536
-68,-42,1,0.95,33,1,0.268
118,-13,2,0.95,33,2,1.674
57,-59,2,0.95,33,2,0.744
-90,-19,1,0.95,33,1,0.403
-153,32,1,0.95,33,1,0.077
103,-7,2,0.95,33,2,0.262
-93,32,1,0.95,33,1,0.092
86,-22,2,0.95,33,2,0.277
-73,5,1,0.95,33,1,0.706
-112,-125,1,0.95,33,1,0.245
96,-28,2,0.95,33,2,0.175
-110,-48,1,0.95,33,1,0.298
33,-5,2,0.95,33,2,0.202
-88,21,1,0.95,33,1,0.084
54,60,2,0.95,33,2,0.076
-48,-19,1,0.95,33,1,0.429
125,-22,2,0.95,33,2,0.326
-85,16,1,0.95,33,1,0.479
169,-5,2,0.95,33,2,0.127
-70,16,1,0.95,33,1,1.109
109,-4,2,0.95,33,2,0.735
-81,-50,1,0.95,33,1,0.496
57,-94,2,0.95,33,2,0.019
-29,28,1,0.95,33,1,0.764
96,20,2,0.95,33,2,1.061
-97,-57,1,0.95,33,1,0.941
58,49,2,0.95,33,2,0.482
-102,-4,1,0.95,33,1,0.453
59,-31,2,0.95,33,2,1.135
-43,-22,1,0.95,33,1,0.365
109,7,2,0.95,33,2,0.533
-35,-46,1,0.95,33,1,0.361
136,1,2,0.95,33,2,0.826
-124,-2,1,0.95,33,1,0.353
70,42,2,0.95,33,2,0.46
-70,-71,1,0.95,33,1,0.302
111,8,2,0.95,33,2,0.732
-37,-118,1,0.95,33,1,0.139
139,-16,2,0.95,33,2,0.387
-57,-57,1,0.95,33,1,0.073
