ID,trial,block,sigma,H_true,H_subjective_0,H_subjective_1,H_subjective_2,H_subjective_3,H_subjective_4,H_subjective_5,H_subjective_6,H_subjective_7,H_subjective_8,H_subjective_9,H_subjective_10,noise_in_DV_0,noise_in_DV_1,noise_in_DV_2,noise_in_DV_3,noise_in_DV_4,noise_in_DV_5,noise_in_DV_6,noise_in_DV_7,noise_in_DV_8,noise_in_DV_9,noise_in_DV_10,lapse_rate_0,lapse_rate_1,lapse_rate_2,lapse_rate_3,lapse_rate_4,lapse_rate_5,lapse_rate_6,lapse_rate_7,lapse_rate_8,lapse_rate_9,lapse_rate_10,pct
A2KXARDIOGJL8T,T2,5,33,0.95,0.268559753076091,0.454741874691705,0.327869676418791,0.252492280955023,0.301982810356431,0.228586573334463,0.220199983908543,0.3395348319713,0.213521732334245,0.240431976685538,0.223328134096697,0.0373962802040333,0.0027605914183203,0.028788426329212,0.00125099931148919,0.0355498878693465,0.0309170773896867,0.0245965339618377,0.00821116035892747,0.0215787895843048,0.0338464856610088,0.0243543213049707,1.02000008307153e-07,1.09999998522618e-07,1.09999998604871e-07,1.26049171170968e-07,1.09999996125261e-07,1.0999993535512e-07,1.09999998658133e-07,1.00500144611012e-07,1.09999999162478e-07,1.01999999694808e-07,1.10063496862485e-07,99.5
A2OAZPREKF6PQR,T1,6,140,0.95,0.476611344319379,0.476611340479075,0.476611343655629,0.476611368804828,0.476611332915319,0.476611324044939,0.476611345708085,0.476611336563728,0.476611329491293,0.47661134231061,0.476611342999676,0.162670323482021,0.162670323457978,0.162670328372425,0.162670320168144,0.162670320489643,0.162670291518649,0.162670334801745,0.162670336280821,0.162670356790515,0.16267032814047,0.162670329637965,1.18997476818058e-07,1.1899747394659e-07,1.03799495652993e-07,1.18997481999023e-07,1.18997473982426e-07,1.18997481250144e-07,1.18997474225429e-07,1.00189963685761e-07,1.18997466887429e-07,1.00190004012295e-07,1.00189991308433e-07,67.8391959798995
A2OAZPREKF6PQR,T1,2,140,0.05,0.452899229162683,0.45289921947683,0.452899172030501,0.452899230743798,0.452899231472106,0.452899211541843,0.452899220645834,0.452899228322978,0.452899218003465,0.452899224632069,0.452899228250235,0.115166054649634,0.115166082968151,0.115166016390322,0.115166051688447,0.115166042961661,0.115166035997948,0.115166057419093,0.115166062099898,0.115166015579959,0.115166048203235,0.115166058779519,1.00127637201815e-07,1.12762307547653e-07,1.02550604482576e-07,1.1276231204452e-07,1.00127643202668e-07,1.12762324265104e-07,1.02552478028771e-07,1.12762310379482e-07,1.02552382132044e-07,1.00127603307725e-07,1.12762312135523e-07,71.5
A2OAZPREKF6PQR,T1,4,140,0.2,0.488813074478395,0.488813069891452,0.488813075944801,0.488813077348645,0.488813085417476,0.488813088012346,0.488813065666983,0.488813077563678,0.488813079200116,0.488813076273198,0.488813075975491,0.165578741920777,0.165578693144624,0.165578750871704,0.16557874705115,0.165578733017448,0.165578742106276,0.165578715475203,0.165578749629742,0.165578751157642,0.165578749120312,0.165578747372796,1.17375585320514e-07,1.03475111047953e-07,1.17375582347721e-07,1.17375583243686e-07,1.17375587204606e-07,1.17376115810835e-07,1.17375588481959e-07,1.1737558290983e-07,1.00173747119152e-07,1.17375584990733e-07,1.17375583593695e-07,68
A2OAZPREKF6PQR,T1,3,33,0.2,0.518171805024116,0.481532120466621,0.490477191554056,0.511262043290021,0.488342963987082,0.497081689862051,0.478600250465656,0.517560864503947,0.504315901902617,0.525385001959642,0.486673066536376,0.00388862664564386,0.00386799465552047,0.0038277648804385,0.0056465941690324,0.00573039332279551,0.00822790350964142,0.00310135879051793,0.00415050769797898,0.00762259959450203,0.00209779015466865,0.00435111329548041,1.01999999759977e-07,1.01999999773562e-07,1.0009999911442e-07,1.01999999768509e-07,1.01999999699098e-07,1.09999998248048e-07,1.0199999975682e-07,1.09999998455256e-07,1.0199999944829e-07,1.01599999931729e-07,1.00100000491276e-07,98.5
A2OAZPREKF6PQR,T1,1,33,0.05,0.623642002242547,0.583793241474745,0.607595391523956,0.58758291335549,0.548132926578894,0.618870645683259,0.58843273686305,0.54754384003819,0.578197767081663,0.596919201263937,0.602716575988386,0.00285882496532738,0.011748457745754,0.00742123294680442,0.0132558077043253,0.00351371613986136,0.00420202389130264,0.0013879895277306,0.00323519278494249,0.00276109144487733,0.0103938334451633,0.00515231756228365,1.0009999962186e-07,1.10028457789332e-07,1.09999996645636e-07,1.07999999150932e-07,1.09999998648651e-07,1.1000829458411e-07,1.24598124761991e-07,1.0999999825214e-07,1.04997341224668e-07,1.00399999970895e-07,1.00100000494352e-07,98.5
A2OAZPREKF6PQR,T1,5,33,0.95,0.728241074827325,0.912877214319473,0.915985696929443,0.936875098315784,0.94802177030576,0.768402693869836,0.761776724749742,0.909513127792402,0.85506956313067,0.946121155987034,0.781032141921995,0.0515102154499494,0.151765337182058,0.163502792103277,0.172135959926817,0.104544932894654,0.0651457756354021,0.0689932623775817,0.0431365877806258,0.117818713777987,0.16278459052526,0.0685668427647213,1.01999999884084e-07,1.01999999797469e-07,1.01999999769121e-07,1.01999999964181e-07,1.10001216736793e-07,1.01999999247e-07,1.09999998518968e-07,1.00500234360598e-07,1.00500453100784e-07,1.00499999826408e-07,1.01999999830435e-07,100
A2OAZPREKF6PQR,T2,6,140,0.95,0.476738199028193,0.476738195473884,0.476738207416689,0.476738195985009,0.476738187472839,0.476738187512794,0.476738195601134,0.476738100245072,0.476738104445141,0.47673819961598,0.476738190547472,0.228227690075783,0.228227673479307,0.228227672873193,0.228227669954426,0.228227670957296,0.228227679757898,0.228227672767695,0.228227249066315,0.228227263689272,0.228227691188877,0.228227685647368,1.02253612554411e-07,1.11267704829724e-07,1.11308810441596e-07,1.1127053672496e-07,1.11269348978206e-07,1.05633782126517e-07,1.11267993617116e-07,3.25357876450793e-07,3.2535785369981e-07,1.00563322746499e-07,1.05633737521099e-07,69.3467336683417
A2OAZPREKF6PQR,T2,2,140,0.05,0.427235974510994,0.427235973718936,0.427235972220717,0.427235974525322,0.427235972720675,0.427235943437802,0.427235974868383,0.427235976526771,0.427236024267651,0.427235971712997,0.427235971807845,0.12918098688531,0.129180981464495,0.129180977377385,0.129180984518757,0.129180984205935,0.129180991111688,0.129180983969645,0.129180975131939,0.129181010367152,0.129180982689173,0.12918099010879,1.14147458296971e-07,1.001414944366e-07,1.00141501563289e-07,1.02829451386332e-07,1.14147204891637e-07,1.02831127509986e-07,1.02829447958828e-07,1.02829450895127e-07,1.02829484055228e-07,1.07073532283788e-07,1.14147202546315e-07,73.5
A2OAZPREKF6PQR,T2,4,140,0.2,0.46814365837189,0.468143657933117,0.468143659360815,0.468143658885169,0.468143657950396,0.468143659448193,0.4681436592628,0.468143659583394,0.468143658634382,0.468143657691989,0.468143660058646,0.146703968676228,0.146703967238194,0.146703968757079,0.146703968146705,0.146703967473618,0.146703967345899,0.146703971210427,0.146703897462767,0.146703968303247,0.146703907152501,0.146703967551642,0.00567387999591154,0.00567387993491022,0.00567387991569133,0.00567387990709753,0.00567387991274596,0.005673879976297,0.00567387683837368,0.00567395517204493,0.00567387992834272,0.00567395307823742,0.00567387998535687,71.5
A2OAZPREKF6PQR,T2,3,33,0.2,0.500025065334456,0.0977441525795904,0.500022393314882,0.0977440714086096,0.500018356440229,0.500157747711868,0.499999548037127,0.500000535142949,0.0977440449077102,0.0977440404417774,0.500035893369303,0.00732713680327119,1.43312454205764,0.00732979697377229,1.43312497965757,0.00742233378604553,0.00737868029921643,0.00732890177438452,0.00742388217940926,1.43312455337201,1.43312445138363,0.00733139975198066,0.00999999376577107,1.12112556799192e-07,0.00999999362203517,1.02422084182834e-07,0.00999999409252412,0.00999999377180166,0.00999999395588481,0.00999999458738266,1.02422508726262e-07,1.02422508584164e-07,0.00999999373284722,97.5
A2OAZPREKF6PQR,T2,1,33,0.05,0.33830402795671,0.359881949167051,0.378969407889332,0.347362898068931,0.31239645627586,0.294024308542862,0.26176112335227,0.29368235200981,0.24272244904279,0.407079500061395,0.288375895510083,0.0494574288634403,0.0472465322431481,0.0375288175269303,0.0437624916172699,0.0017283069734759,0.0428684325330159,0.0216910322591182,0.0325938566134912,0.0181587219583607,0.0346238719854483,0.0373419323811824,1.09999998628322e-07,1.0999974361192e-07,1.10000049135427e-07,1.02000009306609e-07,1.26179488298546e-07,1.01999999833203e-07,1.10030309436576e-07,1.02000014047978e-07,1.0200414615373e-07,1.00399999944338e-07,1.09999998794925e-07,99
A2OAZPREKF6PQR,T2,5,33,0.95,0.728241074827325,0.912877214319473,0.915985696929443,0.936875098315784,0.94802177030576,0.768402693869836,0.761776724749742,0.909513127792402,0.85506956313067,0.946121155987034,0.781032141921995,0.0515102154499494,0.151765337182058,0.163502792103277,0.172135959926817,0.104544932894654,0.0651457756354021,0.0689932623775817,0.0431365877806258,0.117818713777987,0.16278459052526,0.0685668427647213,1.01999999884084e-07,1.01999999797469e-07,1.01999999769121e-07,1.01999999964181e-07,1.10001216736793e-07,1.01999999247e-07,1.09999998518968e-07,1.00500234360598e-07,1.00500453100784e-07,1.00499999826408e-07,1.01999999830435e-07,100
A2R8IV2PWFTY00,T1,1,33,0.05,0.55559700745039,0.555593960076708,0.555597025164563,0.555597029569943,0.555593990250538,0.555597022982402,0.555593830728603,0.555597061808835,0.555597017747634,0.555597008048678,0.555597024041139,0.938021706184616,0.938027859903926,0.938021598298339,0.938021557976648,0.938027858038426,0.938021603797925,0.938027955017973,0.938021537935231,0.938021681892689,0.938021721992087,0.938021725906535,0.00557663444971341,0.00557684920383113,0.00557663455743065,0.00557663308974307,0.00557684907355234,0.00557663456681406,0.00557685237153869,0.00557663340985465,0.00557663441919052,0.00557663445394119,0.00557663438649296,97.4874371859297
A2R8IV2PWFTY00,T1,3,33,0.2,0.252830206482582,0.252829249172439,0.252830227652825,0.25283017456427,0.252829452499623,0.252830205401911,0.252830145255838,0.252830192170744,0.252830228712079,0.252830194830304,0.252830233641148,0.643905863551335,0.643901547273241,0.643906091600213,0.643906084206228,0.643916015074519,0.64390597449813,0.643906053427787,0.64390592539513,0.643905948470261,0.643905999178798,0.643905926574968,1.02063850517649e-07,1.10317352419925e-07,1.10317348498662e-07,1.02063925301258e-07,3.0630869651324e-07,1.02063469731738e-07,1.02062332266009e-07,1.00103173488199e-07,1.02063469678361e-07,1.02063484506526e-07,1.0206705245694e-07,99
A2R8IV2PWFTY00,T1,5,33,0.95,0.268559753076091,0.454741874691705,0.327869676418791,0.252492280955023,0.301982810356431,0.228586573334463,0.220199983908543,0.3395348319713,0.213521732334245,0.240431976685538,0.223328134096697,0.0373962802040333,0.0027605914183203,0.028788426329212,0.00125099931148919,0.0355498878693465,0.0309170773896867,0.0245965339618377,0.00821116035892747,0.0215787895843048,0.0338464856610088,0.0243543213049707,1.02000008307153e-07,1.09999998522618e-07,1.09999998604871e-07,1.26049171170968e-07,1.09999996125261e-07,1.0999993535512e-07,1.09999998658133e-07,1.00500144611012e-07,1.09999999162478e-07,1.01999999694808e-07,1.10063496862485e-07,99.5
A2R8IV2PWFTY00,T1,2,140,0.05,0.494644321383904,0.494644321347226,0.494644321440057,0.494644321718217,0.494644323998437,0.494644321166722,0.494644321542171,0.494644321780271,0.494644321381979,0.494644321577354,0.494644321721206,0.0864264162977637,0.0864264138945276,0.0864264155262783,0.086426414662461,0.0864264102492208,0.0864264146973023,0.0864264157427571,0.0864264150043325,0.0864264146494821,0.086426415562611,0.0864264137282963,0.0209444540049226,0.0209444558952688,0.0209444539237983,0.0209444557286943,0.0209444552131125,0.020944453968701,0.0209444540322308,0.0209444540834629,0.0209444541103415,0.0209444539916426,0.0209444551435532,68.5
A2R8IV2PWFTY00,T1,4,140,0.2,0.460415478044983,0.46041547785483,0.460415478855733,0.460415478460298,0.460415478142204,0.460415478455848,0.46041547847395,0.460415477958841,0.460415478161912,0.376351301333358,0.460415481841871,0.079080195080719,0.0790801948444574,0.0790801949730121,0.0790801952155947,0.0790801950499653,0.0790801944696169,0.0790801946738798,0.0790801952630016,0.079080195206105,0.000623661481831393,0.0790803198309978,0.0127229445923419,0.0127229445101686,0.0127229446099451,0.0127229445390305,0.0127229445014462,0.0127229445780182,0.0127229445872301,0.0127229445439823,0.0127229450514663,0.0600000003094797,0.0127231830544069,69
A2R8IV2PWFTY00,T1,6,140,0.95,0.481555386250793,0.481555380972356,0.481555386274352,0.48155538570564,0.481555387271209,0.481555389238118,0.481555379453435,0.481555400669901,0.481555377929611,0.481555385277387,0.481555385680539,0.0955401889601829,0.0955401935802688,0.0955401906669024,0.0955401840424538,0.0955401836833223,0.095540147193171,0.0955401760882825,0.0955401830748296,0.0955401824643664,0.0955401972578065,0.0955401835883608,1.03495278096308e-07,1.03495277603868e-07,1.03495278267737e-07,1.17476388950826e-07,1.17476387460441e-07,1.17476399478566e-07,1.1747638382549e-07,1.03493353929754e-07,1.17476391791611e-07,1.17476382287425e-07,1.17476388854452e-07,67
A2R8IV2PWFTY00,T2,1,33,0.05,0.623645116108153,0.587331738189555,0.608844682030898,0.587707220448643,0.548127341508241,0.618870635843964,0.588432717180467,0.547543476946369,0.578234328382169,0.597147229688177,0.602717703849153,0.00285772407952021,0.00463398992418332,0.00686189273985987,0.0134369175934074,0.0035103487193589,0.00420120405811468,0.00138798980287544,0.00324064147855525,0.00275868304858304,0.00988556923758491,0.00514918709979109,1.0010050213127e-07,1.00100500113258e-07,1.02010050965251e-07,1.08040201770269e-07,1.10050249891241e-07,1.10058629843885e-07,1.24718543837797e-07,1.10050249496692e-07,1.05022418990391e-07,1.00402010012801e-07,1.00100503013205e-07,98.4924623115578
A2R8IV2PWFTY00,T2,3,33,0.2,0.500085167577027,0.499929423672296,0.50000048561874,0.499953708089467,0.499988970275009,0.49996311226571,0.500131625515058,0.499861419658053,0.499976243857806,0.500013965679319,0.499963437418777,0.0073248728350166,0.00732435583672029,0.0102741672436888,0.00741748796766727,0.00732745531447177,0.00732839072619387,0.00742887578388574,0.00736962425273037,0.00741970534124749,0.00742113471071222,0.0073263723192525,0.00999999372384341,0.00999999368270455,0.0100001907115327,0.00999999404375082,0.00999999450191736,0.0099999937403712,0.00999999403118815,0.00999999372858244,0.00999999404839134,0.00999999405043778,0.00999999373553851,97.5
A2R8IV2PWFTY00,T2,5,33,0.95,0.728241074827325,0.912877214319473,0.915985696929443,0.936875098315784,0.94802177030576,0.768402693869836,0.761776724749742,0.909513127792402,0.85506956313067,0.946121155987034,0.781032141921995,0.0515102154499494,0.151765337182058,0.163502792103277,0.172135959926817,0.104544932894654,0.0651457756354021,0.0689932623775817,0.0431365877806258,0.117818713777987,0.16278459052526,0.0685668427647213,1.01999999884084e-07,1.01999999797469e-07,1.01999999769121e-07,1.01999999964181e-07,1.10001216736793e-07,1.01999999247e-07,1.09999998518968e-07,1.00500234360598e-07,1.00500453100784e-07,1.00499999826408e-07,1.01999999830435e-07,100
A2R8IV2PWFTY00,T2,2,140,0.05,0.48606084552675,0.486060863756917,0.486060875258711,0.486060868649749,0.486060858367032,0.486060867658448,0.48606085844151,0.48606084328973,0.486060858971846,0.486060899405335,0.486060858131785,0.101663779170986,0.10166377518069,0.10166374469569,0.101663746877266,0.10166377224165,0.101663784574102,0.101663774076238,0.101663780842127,0.101663786843825,0.10166379565022,0.10166377149461,1.02568730207505e-07,1.06422552185972e-07,1.02565554732637e-07,1.12845222619431e-07,1.0256905103431e-07,1.12845394572028e-07,1.00128474704643e-07,1.12845219124956e-07,1.02569052002632e-07,1.12845224077901e-07,1.00128473972613e-07,71.5
A2R8IV2PWFTY00,T2,4,140,0.2,0.453539661767186,0.453539664344121,0.453539661792567,0.453539662783811,0.453539685766426,0.453539661752328,0.453539662013467,0.45353966600153,0.453539781809507,0.453539661983925,0.45353966331098,0.00981800679757448,0.00981800735633499,0.00981800680461663,0.00981800859600791,0.00981805173159055,0.00981800678618969,0.00981800686723736,0.00981801524922267,0.00981822972045903,0.00981800690706249,0.00981800865151059,0.00508352036444952,0.00508351994869909,0.00508352039815667,0.00508352196446246,0.0050835594444495,0.00508352037666319,0.00508352037967044,0.00508352793278219,0.00508372199353248,0.00508352030114064,0.00508352202611151,69.5
A2R8IV2PWFTY00,T2,6,140,0.95,0.490743265099091,0.490743271803353,0.490743273925604,0.490743262246517,0.490743269774326,0.49074327330627,0.490743273542303,0.49074330000012,0.490743271062927,0.490743270136025,0.49074327535423,0.0710124992392783,0.0710124908539993,0.0710124991016797,0.0710124809245498,0.0710124902132104,0.0710124906057343,0.071012487450098,0.0710124881300128,0.0710124879838521,0.0710124922162265,0.0710124882393762,1.07115930237256e-07,1.1423220891748e-07,1.1423220703193e-07,1.14232211621492e-07,1.02845768940471e-07,1.02846459084095e-07,1.14232209679818e-07,1.14324517125662e-07,1.02847687053326e-07,1.02846442362562e-07,1.02846449517856e-07,68
A2RR3R75ECQSKE,T1,3,33,0.2,0.665382102224196,0.584103737498672,0.623366796051875,0.652311866904159,0.661623696579889,0.658959139536183,0.624389283694786,0.567537262932915,0.573586805477777,0.613142192329249,0.61352577004716,0.00855770785324225,0.0134834251904982,0.0206487648357428,0.0101768522222766,0.00397477981836163,0.0109006921880413,0.000764584851532397,0.0028837028121955,0.00995906132422145,0.0242491671037165,0.0102527925491288,1.1005361070733e-07,1.10050251891966e-07,1.02010050060449e-07,1.00100509678549e-07,1.10278123043316e-07,1.10050249917714e-07,1.25011315927338e-07,1.00502622174643e-07,1.00402010008135e-07,1.4020100127194e-07,1.10085410973191e-07,97.9899497487437
A2RR3R75ECQSKE,T1,1,33,0.05,0.179135338231517,0.0657555328726323,0.179134974585477,0.179135046714427,0.179135881388542,0.179135261533647,0.179134853145111,0.179135096576922,0.179135152530662,0.179135719742669,0.179134465889106,1.04181019624976,0.0881806807366406,1.0418116315697,1.04181115986029,1.04181133977066,1.0418117524654,1.04181280867504,1.04181093335753,1.04181115258099,1.04181136106107,1.04181175927205,1.02089530181873e-07,0.00500015108793462,1.0010466022085e-07,1.0523344575227e-07,1.41865800291231e-07,1.02091832528027e-07,1.01046707565297e-07,1.02093409469632e-07,1.00418653866948e-07,1.0209340845716e-07,1.02092435630439e-07,99
